"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2011-07-04","09:30:00","Equity","002399.XSHE","Sell","MarketOrder","-200 shares","40","-8000","-200 shares","-","720","13","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-300 shares","18.79","-5637","-300 shares","-","558","10.64","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","3700 shares","4.9","18130","3700 shares","-","0","8.16","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000012.XSHE","Buy","MarketOrder","1000 shares","16.96","16960","1000 shares","-","0","7.63","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","500 shares","31.07","15535","500 shares","-","0","6.99","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","500 shares","32.6","16300","500 shares","-","0","7.34","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","600 shares","29.6","17760","600 shares","-","0","7.99","Filled","2011-07-04 09:30:00"
"2011-07-11","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-2500 shares","5.29","-13225","-2500 shares","-","975","19.18","Filled","2011-07-11 09:30:00"
"2011-07-11","09:30:00","Equity","000012.XSHE","Sell","MarketOrder","-700 shares","17.3","-12110","-700 shares","-","238","17.56","Filled","2011-07-11 09:30:00"
"2011-07-11","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","31","-9300","-300 shares","-","-21","14.3","Filled","2011-07-11 09:30:00"
"2011-07-11","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","33.5","-10050","-300 shares","-","270","15.05","Filled","2011-07-11 09:30:00"
"2011-07-11","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","28.89","-11556","-400 shares","-","-284","16.76","Filled","2011-07-11 09:30:00"
"2011-07-12","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-800 shares","5.28","-4224","-800 shares","-","304","9.22","Filled","2011-07-12 09:30:00"
"2011-07-13","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-200 shares","5.28","-1056","-200 shares","-","76","6.06","Filled","2011-07-13 09:30:00"
"2011-07-18","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-200 shares","5.77","-1154","-200 shares","-","174","6.15","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","000012.XSHE","Sell","MarketOrder","-300 shares","17.9","-5370","-300 shares","-","282","10.37","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","5800 shares","3.26","18908","5800 shares","-","0","8.51","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","400 shares","31","12400","400 shares","-","0","5.58","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","300 shares","35.81","10743","300 shares","-","0","5","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","400 shares","31.23","12492","400 shares","-","0","5.62","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1400 shares","13.57","18998","1400 shares","-","0","8.55","Filled","2011-07-18 09:30:00"
"2011-07-20","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-400 shares","30.62","-12248","-400 shares","-","-222.67","17.76","Filled","2011-07-20 09:30:00"
"2011-07-20","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","35.64","-10692","-300 shares","-","334.2","15.69","Filled","2011-07-20 09:30:00"
"2011-07-20","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","29.95","-11980","-400 shares","-","-233.33","17.37","Filled","2011-07-20 09:30:00"
"2011-07-20","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-4000 shares","3.2","-12800","-4000 shares","-","-240","18.56","Filled","2011-07-20 09:30:00"
"2011-07-20","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-900 shares","13.78","-12402","-900 shares","-","189","17.98","Filled","2011-07-20 09:30:00"
"2011-07-21","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-1200 shares","3.2","-3840","-1200 shares","-","-72","8.84","Filled","2011-07-21 09:30:00"
"2011-07-21","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","13.48","-4044","-300 shares","-","-27","9.04","Filled","2011-07-21 09:30:00"
"2011-07-22","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-400 shares","3.16","-1264","-400 shares","-","-40","6.26","Filled","2011-07-22 09:30:00"
"2011-07-26","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","29.33","-2933","-100 shares","-","-184.67","7.93","Filled","2011-07-26 09:30:00"
"2011-08-01","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","29.75","-2975","-100 shares","-","-142.67","7.98","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","29.18","-5836","-200 shares","-","-270.67","10.84","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-200 shares","3.1","-620","-200 shares","-","-32","5.62","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","600123.XSHG","Buy","MarketOrder","400 shares","46.5","18600","400 shares","-","0","8.37","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","1200 shares","15.5","18600","1200 shares","-","0","8.37","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","601898.XSHG","Buy","MarketOrder","1700 shares","10.66","18122","1700 shares","-","0","8.15","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","300 shares","35.34","10602","300 shares","-","0","5","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1200 shares","13.07","15684","1200 shares","-","0","7.06","Filled","2011-08-01 09:30:00"
"2011-08-02","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","35.2","-10560","-300 shares","-","55.68","15.56","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-900 shares","13.05","-11745","-900 shares","-","-82.29","17.03","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-200 shares","46.98","-9396","-200 shares","-","96","14.4","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-800 shares","16.01","-12808","-800 shares","-","408","18.57","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-1100 shares","10.74","-11814","-1100 shares","-","88","17.13","Filled","2011-08-02 09:30:00"
"2011-08-03","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","13.15","-3945","-300 shares","-","2.57","8.94","Filled","2011-08-03 09:30:00"
"2011-08-03","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-200 shares","15.6","-3120","-200 shares","-","20","8.12","Filled","2011-08-03 09:30:00"
"2011-08-03","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-400 shares","10.78","-4312","-400 shares","-","48","9.31","Filled","2011-08-03 09:30:00"
"2011-08-05","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","33","-3300","-100 shares","-","-201.44","8.3","Filled","2011-08-05 09:30:00"
"2011-08-08","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-100 shares","10.09","-1009","-100 shares","-","-57","6.01","Filled","2011-08-08 09:30:00"
"2011-08-09","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","12.33","-1233","-100 shares","-","-81.14","6.23","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-200 shares","42.5","-8500","-200 shares","-","-800","13.5","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-200 shares","14.28","-2856","-200 shares","-","-244","7.86","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-100 shares","9.48","-948","-100 shares","-","-118","5.95","Filled","2011-08-09 09:30:00"
"2011-08-11","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","32.41","-3241","-100 shares","-","-260.44","8.24","Filled","2011-08-11 09:30:00"
"2011-08-29","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","12.92","-1292","-100 shares","-","-12.14","6.29","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000685.XSHE","Buy","MarketOrder","1100 shares","15.98","17578","1100 shares","-","0","7.91","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","600125.XSHG","Buy","MarketOrder","1800 shares","10.2","18360","1800 shares","-","0","8.26","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","800 shares","21.77","17416","800 shares","-","0","7.84","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","400 shares","39.25","15700","400 shares","-","0","7.06","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","500 shares","36.95","18475","500 shares","-","0","8.31","Filled","2011-08-29 09:30:00"
"2011-08-30","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-700 shares","15.9","-11130","-700 shares","-","-56","16.14","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-1200 shares","10.17","-12204","-1200 shares","-","-36","17.7","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-500 shares","21.71","-10855","-500 shares","-","-30","15.86","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","39.95","-7990","-200 shares","-","140","12.99","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-300 shares","37.3","-11190","-300 shares","-","105","16.23","Filled","2011-08-30 09:30:00"
"2011-08-31","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-200 shares","16.02","-3204","-200 shares","-","8","8.2","Filled","2011-08-31 09:30:00"
"2011-08-31","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-400 shares","9.75","-3900","-400 shares","-","-180","8.9","Filled","2011-08-31 09:30:00"
"2011-09-05","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-100 shares","20.45","-2045","-100 shares","-","-132","7.04","Filled","2011-09-05 09:30:00"
"2011-09-06","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-100 shares","14.9","-1490","-100 shares","-","-108","6.49","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-100 shares","9.62","-962","-100 shares","-","-58","5.96","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-200 shares","20.01","-4002","-200 shares","-","-352","9","Filled","2011-09-06 09:30:00"
"2011-09-23","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","36.67","-3667","-100 shares","-","-258","8.67","Filled","2011-09-23 09:30:00"
"2011-09-23","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-200 shares","32.37","-6474","-200 shares","-","-916","11.47","Filled","2011-09-23 09:30:00"
"2011-09-26","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","36","-3600","-100 shares","-","-325","8.6","Filled","2011-09-26 09:30:00"
"2011-09-27","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-100 shares","15.12","-1512","-100 shares","-","-86","6.51","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-100 shares","10.08","-1008","-100 shares","-","-12","6.01","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600004.XSHG","Buy","MarketOrder","2400 shares","7.21","17304","2400 shares","-","0","7.79","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601808.XSHG","Buy","MarketOrder","1100 shares","15.29","16819","1100 shares","-","0","7.57","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601918.XSHG","Buy","MarketOrder","1500 shares","11.81","17715","1500 shares","-","0","7.97","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","1100 shares","16","17600","1100 shares","-","0","7.92","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","6100 shares","2.92","17812","6100 shares","-","0","8.02","Filled","2011-09-27 09:30:00"
"2011-09-28","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-1600 shares","7.27","-11632","-1600 shares","-","96","16.87","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-700 shares","15.42","-10794","-700 shares","-","91","15.79","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-1000 shares","12.19","-12190","-1000 shares","-","380","17.68","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-700 shares","16.26","-11382","-700 shares","-","182","16.5","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-4200 shares","2.92","-12264","-4200 shares","-","0","17.78","Filled","2011-09-28 09:30:00"
"2011-09-29","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-500 shares","7.15","-3575","-500 shares","-","-30","8.57","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-200 shares","14.99","-2998","-200 shares","-","-60","8","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-300 shares","12","-3600","-300 shares","-","57","8.6","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-200 shares","16","-3200","-200 shares","-","0","8.2","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-1300 shares","2.88","-3744","-1300 shares","-","-52","8.74","Filled","2011-09-29 09:30:00"
"2011-09-30","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-400 shares","2.87","-1148","-400 shares","-","-20","6.15","Filled","2011-09-30 09:30:00"
"2011-10-18","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-300 shares","7.3","-2190","-300 shares","-","27","7.19","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-200 shares","11.9","-2380","-200 shares","-","18","7.38","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-200 shares","15.64","-3128","-200 shares","-","-72","8.13","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-200 shares","2.87","-574","-200 shares","-","-10","5.57","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601808.XSHG","Buy","MarketOrder","900 shares","16.11","14499","900 shares","-","0","6.52","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","1800 shares","9.68","17424","1800 shares","-","0","7.84","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","900 shares","19.15","17235","900 shares","-","0","7.76","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","1200 shares","14.69","17628","1200 shares","-","0","7.93","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","000401.XSHE","Buy","MarketOrder","1000 shares","17.18","17180","1000 shares","-","0","7.73","Filled","2011-10-18 09:30:00"
"2011-10-19","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-700 shares","15.5","-10850","-700 shares","-","-322.64","15.85","Filled","2011-10-19 09:30:00"
"2011-10-19","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1200 shares","9.59","-11508","-1200 shares","-","-108","16.69","Filled","2011-10-19 09:30:00"
"2011-10-19","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-600 shares","18.48","-11088","-600 shares","-","-402","16.09","Filled","2011-10-19 09:30:00"
"2011-10-19","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-800 shares","14.32","-11456","-800 shares","-","-296","16.61","Filled","2011-10-19 09:30:00"
"2011-10-19","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-700 shares","16.5","-11550","-700 shares","-","-476","16.75","Filled","2011-10-19 09:30:00"
"2011-10-20","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-100 shares","16.15","-1615","-100 shares","-","-103","6.62","Filled","2011-10-20 09:30:00"
"2011-10-20","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-200 shares","15.4","-3080","-200 shares","-","-112.18","8.08","Filled","2011-10-20 09:30:00"
"2011-10-20","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-400 shares","9.54","-3816","-400 shares","-","-56","8.82","Filled","2011-10-20 09:30:00"
"2011-10-20","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-200 shares","14.24","-2848","-200 shares","-","-90","7.85","Filled","2011-10-20 09:30:00"
"2011-10-21","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","17.68","-5304","-300 shares","-","-441","10.3","Filled","2011-10-21 09:30:00"
"2011-10-21","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-100 shares","13.89","-1389","-100 shares","-","-80","6.39","Filled","2011-10-21 09:30:00"
"2011-10-21","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-200 shares","15.91","-3182","-200 shares","-","-254","8.18","Filled","2011-10-21 09:30:00"
"2011-11-01","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-200 shares","16.61","-3322","-200 shares","-","129.82","8.32","Filled","2011-11-01 09:30:00"
